set,iteration,row_id
train,26,4
train,26,5
train,26,8
train,26,9
train,26,15
train,26,16
train,26,25
train,26,26
train,26,39
train,26,40
train,26,43
train,26,48
train,26,51
train,26,53
train,26,55
train,26,58
train,26,61
train,26,62
train,26,63
train,26,66
train,26,69
train,26,75
train,26,79
train,26,83
train,26,85
train,26,90
train,26,93
train,26,94
train,26,101
train,26,103
train,26,105
train,26,106
train,26,109
train,26,111
train,26,115
train,26,116
train,26,122
train,26,124
train,26,125
train,26,134
train,26,135
train,26,21
train,26,73
train,26,91
train,27,12
train,27,17
train,27,20
train,27,24
train,27,27
train,27,30
train,27,31
train,27,32
train,27,33
train,27,37
train,27,46
train,27,49
train,27,52
train,27,54
train,27,56
train,27,59
train,27,60
train,27,65
train,27,67
train,27,68
train,27,71
train,27,74
train,27,76
train,27,80
train,27,81
train,27,86
train,27,87
train,27,97
train,27,98
train,27,102
train,27,104
train,27,107
train,27,108
train,27,113
train,27,117
train,27,119
train,27,120
train,27,126
train,27,127
train,27,129
train,27,131
train,27,132
train,27,137
train,27,10
train,27,22
train,27,64
train,27,2
train,27,3
train,27,6
train,27,7
train,27,11
train,27,13
train,27,18
train,27,19
train,27,23
train,27,28
train,27,29
train,27,34
train,27,35
train,27,36
train,27,38
train,27,41
train,27,42
train,27,44
train,27,45
train,27,47
train,27,50
train,27,57
train,27,70
train,27,77
train,27,78
train,27,82
train,27,84
train,27,88
train,27,89
train,27,92
train,27,95
train,27,96
train,27,99
train,27,100
train,27,112
train,27,114
train,27,118
train,27,121
train,27,123
train,27,128
train,27,130
train,27,133
train,27,136
train,27,14
train,27,72
train,27,110
train,28,5
train,28,11
train,28,13
train,28,15
train,28,17
train,28,23
train,28,24
train,28,26
train,28,30
train,28,33
train,28,34
train,28,35
train,28,39
train,28,40
train,28,42
train,28,45
train,28,48
train,28,52
train,28,53
train,28,55
train,28,61
train,28,62
train,28,66
train,28,67
train,28,70
train,28,75
train,28,79
train,28,81
train,28,87
train,28,89
train,28,100
train,28,101
train,28,109
train,28,112
train,28,117
train,28,119
train,28,121
train,28,124
train,28,126
train,28,128
train,28,129
train,28,134
train,28,137
train,28,72
train,28,91
train,28,110
train,28,1
train,28,2
train,28,3
train,28,4
train,28,6
train,28,8
train,28,9
train,28,18
train,28,20
train,28,27
train,28,31
train,28,32
train,28,41
train,28,47
train,28,49
train,28,51
train,28,54
train,28,56
train,28,58
train,28,59
train,28,65
train,28,68
train,28,77
train,28,78
train,28,82
train,28,84
train,28,88
train,28,92
train,28,94
train,28,97
train,28,99
train,28,104
train,28,107
train,28,113
train,28,118
train,28,120
train,28,122
train,28,125
train,28,131
train,28,132
train,28,135
train,28,136
train,28,10
train,28,64
train,28,73
train,29,7
train,29,12
train,29,16
train,29,19
train,29,25
train,29,28
train,29,29
train,29,36
train,29,37
train,29,38
train,29,43
train,29,44
train,29,46
train,29,50
train,29,57
train,29,60
train,29,63
train,29,69
train,29,71
train,29,74
train,29,76
train,29,80
train,29,83
train,29,85
train,29,86
train,29,90
train,29,93
train,29,95
train,29,96
train,29,98
train,29,102
train,29,103
train,29,105
train,29,106
train,29,108
train,29,111
train,29,114
train,29,115
train,29,116
train,29,123
train,29,127
train,29,130
train,29,133
train,29,14
train,29,21
train,29,22
train,29,1
train,29,2
train,29,3
train,29,4
train,29,6
train,29,8
train,29,9
train,29,18
train,29,20
train,29,27
train,29,31
train,29,32
train,29,41
train,29,47
train,29,49
train,29,51
train,29,54
train,29,56
train,29,58
train,29,59
train,29,65
train,29,68
train,29,77
train,29,78
train,29,82
train,29,84
train,29,88
train,29,92
train,29,94
train,29,97
train,29,99
train,29,104
train,29,107
train,29,113
train,29,118
train,29,120
train,29,122
train,29,125
train,29,131
train,29,132
train,29,135
train,29,136
train,29,10
train,29,64
train,29,73
train,30,7
train,30,12
train,30,16
train,30,19
train,30,25
train,30,28
train,30,29
train,30,36
train,30,37
train,30,38
train,30,43
train,30,44
train,30,46
train,30,50
train,30,57
train,30,60
train,30,63
train,30,69
train,30,71
train,30,74
train,30,76
train,30,80
train,30,83
train,30,85
train,30,86
train,30,90
train,30,93
train,30,95
train,30,96
train,30,98
train,30,102
train,30,103
train,30,105
train,30,106
train,30,108
train,30,111
train,30,114
train,30,115
train,30,116
train,30,123
train,30,127
train,30,130
train,30,133
train,30,14
train,30,21
train,30,22
train,30,5
train,30,11
train,30,13
train,30,15
train,30,17
train,30,23
train,30,24
train,30,26
train,30,30
train,30,33
train,30,34
train,30,35
train,30,39
train,30,40
train,30,42
train,30,45
train,30,48
train,30,52
train,30,53
train,30,55
train,30,61
train,30,62
train,30,66
train,30,67
train,30,70
train,30,75
train,30,79
train,30,81
train,30,87
train,30,89
train,30,100
train,30,101
train,30,109
train,30,112
train,30,117
train,30,119
train,30,121
train,30,124
train,30,126
train,30,128
train,30,129
train,30,134
train,30,137
train,30,72
train,30,91
train,30,110
test,1,4
test,1,6
test,1,8
test,1,26
test,1,28
test,1,30
test,1,33
test,1,34
test,1,35
test,1,36
test,1,38
test,1,40
test,1,45
test,1,48
test,1,49
test,1,53
test,1,55
test,1,57
test,1,63
test,1,65
test,1,76
test,1,78
test,1,80
test,1,82
test,1,85
test,1,87
test,1,93
test,1,94
test,1,95
test,1,96
test,1,98
test,1,109
test,1,112
test,1,118
test,1,119
test,1,123
test,1,124
test,1,126
test,1,127
test,1,129
test,1,133
test,1,134
test,1,135
test,1,14
test,1,22
test,1,110
test,2,2
test,2,7
test,2,12
test,2,13
test,2,16
test,2,18
test,2,27
test,2,29
test,2,32
test,2,39
test,2,41
test,2,42
test,2,43
test,2,47
test,2,51
test,2,52
test,2,59
test,2,61
test,2,62
test,2,66
test,2,68
test,2,69
test,2,71
test,2,75
test,2,81
test,2,86
test,2,89
test,2,99
test,2,102
test,2,103
test,2,105
test,2,106
test,2,108
test,2,111
test,2,113
test,2,114
test,2,117
test,2,120
test,2,125
test,2,128
test,2,130
test,2,131
test,2,137
test,2,10
test,2,64
test,2,72
test,3,1
test,3,3
test,3,5
test,3,9
test,3,11
test,3,15
test,3,17
test,3,19
test,3,20
test,3,23
test,3,24
test,3,25
test,3,31
test,3,37
test,3,44
test,3,46
test,3,50
test,3,54
test,3,56
test,3,58
test,3,60
test,3,67
test,3,70
test,3,74
test,3,77
test,3,79
test,3,83
test,3,84
test,3,88
test,3,90
test,3,92
test,3,97
test,3,100
test,3,101
test,3,104
test,3,107
test,3,115
test,3,116
test,3,121
test,3,122
test,3,132
test,3,136
test,3,21
test,3,73
test,3,91
test,4,3
test,4,11
test,4,12
test,4,17
test,4,19
test,4,26
test,4,27
test,4,33
test,4,40
test,4,42
test,4,45
test,4,46
test,4,48
test,4,49
test,4,50
test,4,51
test,4,54
test,4,55
test,4,57
test,4,63
test,4,66
test,4,67
test,4,68
test,4,75
test,4,80
test,4,85
test,4,86
test,4,87
test,4,88
test,4,89
test,4,93
test,4,94
test,4,95
test,4,99
test,4,102
test,4,103
test,4,109
test,4,116
test,4,120
test,4,121
test,4,130
test,4,131
test,4,132
test,4,22
test,4,64
test,4,91
test,5,2
test,5,5
test,5,8
test,5,9
test,5,13
test,5,15
test,5,16
test,5,18
test,5,20
test,5,23
test,5,24
test,5,31
test,5,32
test,5,34
test,5,38
test,5,39
test,5,43
test,5,47
test,5,52
test,5,53
test,5,59
test,5,61
test,5,69
test,5,71
test,5,74
test,5,76
test,5,77
test,5,78
test,5,82
test,5,92
test,5,98
test,5,100
test,5,101
test,5,106
test,5,108
test,5,111
test,5,114
test,5,124
test,5,125
test,5,126
test,5,133
test,5,135
test,5,136
test,5,10
test,5,21
test,5,110
test,6,1
test,6,4
test,6,6
test,6,7
test,6,25
test,6,28
test,6,29
test,6,30
test,6,35
test,6,36
test,6,37
test,6,41
test,6,44
test,6,56
test,6,58
test,6,60
test,6,62
test,6,65
test,6,70
test,6,79
test,6,81
test,6,83
test,6,84
test,6,90
test,6,96
test,6,97
test,6,104
test,6,105
test,6,107
test,6,112
test,6,113
test,6,115
test,6,117
test,6,118
test,6,119
test,6,122
test,6,123
test,6,127
test,6,128
test,6,129
test,6,134
test,6,137
test,6,14
test,6,72
test,6,73
test,7,2
test,7,6
test,7,19
test,7,24
test,7,32
test,7,33
test,7,37
test,7,40
test,7,41
test,7,43
test,7,44
test,7,45
test,7,47
test,7,48
test,7,54
test,7,55
test,7,62
test,7,69
test,7,70
test,7,74
test,7,79
test,7,84
test,7,87
test,7,88
test,7,93
test,7,97
test,7,99
test,7,103
test,7,105
test,7,106
test,7,107
test,7,109
test,7,111
test,7,113
test,7,115
test,7,117
test,7,118
test,7,120
test,7,123
test,7,130
test,7,131
test,7,133
test,7,134
test,7,72
test,7,73
test,7,91
test,8,4
test,8,11
test,8,12
test,8,15
test,8,16
test,8,18
test,8,20
test,8,23
test,8,26
test,8,27
test,8,28
test,8,31
test,8,35
test,8,39
test,8,42
test,8,50
test,8,52
test,8,56
test,8,66
test,8,68
test,8,71
test,8,76
test,8,77
test,8,78
test,8,81
test,8,82
test,8,83
test,8,86
test,8,90
test,8,92
test,8,96
test,8,98
test,8,100
test,8,104
test,8,114
test,8,116
test,8,122
test,8,125
test,8,127
test,8,128
test,8,129
test,8,132
test,8,136
test,8,22
test,8,64
test,8,110
test,9,1
test,9,3
test,9,5
test,9,7
test,9,8
test,9,9
test,9,13
test,9,17
test,9,25
test,9,29
test,9,30
test,9,34
test,9,36
test,9,38
test,9,46
test,9,49
test,9,51
test,9,53
test,9,57
test,9,58
test,9,59
test,9,60
test,9,61
test,9,63
test,9,65
test,9,67
test,9,75
test,9,80
test,9,85
test,9,89
test,9,94
test,9,95
test,9,101
test,9,102
test,9,108
test,9,112
test,9,119
test,9,121
test,9,124
test,9,126
test,9,135
test,9,137
test,9,10
test,9,14
test,9,21
test,10,3
test,10,5
test,10,7
test,10,11
test,10,15
test,10,18
test,10,19
test,10,20
test,10,24
test,10,26
test,10,29
test,10,30
test,10,34
test,10,40
test,10,46
test,10,47
test,10,51
test,10,56
test,10,57
test,10,59
test,10,67
test,10,70
test,10,75
test,10,76
test,10,77
test,10,78
test,10,80
test,10,85
test,10,86
test,10,94
test,10,99
test,10,111
test,10,112
test,10,114
test,10,117
test,10,118
test,10,119
test,10,122
test,10,123
test,10,126
test,10,128
test,10,131
test,10,133
test,10,10
test,10,14
test,10,91
test,11,1
test,11,2
test,11,6
test,11,23
test,11,25
test,11,31
test,11,32
test,11,33
test,11,35
test,11,38
test,11,42
test,11,43
test,11,44
test,11,45
test,11,49
test,11,52
test,11,54
test,11,55
test,11,58
test,11,62
test,11,63
test,11,68
test,11,69
test,11,71
test,11,74
test,11,79
test,11,81
test,11,82
test,11,84
test,11,88
test,11,95
test,11,97
test,11,98
test,11,104
test,11,107
test,11,108
test,11,115
test,11,116
test,11,120
test,11,121
test,11,125
test,11,130
test,11,134
test,11,22
test,11,72
test,11,110
test,12,4
test,12,8
test,12,9
test,12,12
test,12,13
test,12,16
test,12,17
test,12,27
test,12,28
test,12,36
test,12,37
test,12,39
test,12,41
test,12,48
test,12,50
test,12,53
test,12,60
test,12,61
test,12,65
test,12,66
test,12,83
test,12,87
test,12,89
test,12,90
test,12,92
test,12,93
test,12,96
test,12,100
test,12,101
test,12,102
test,12,103
test,12,105
test,12,106
test,12,109
test,12,113
test,12,124
test,12,127
test,12,129
test,12,132
test,12,135
test,12,136
test,12,137
test,12,21
test,12,64
test,12,73
test,13,1
test,13,5
test,13,7
test,13,9
test,13,16
test,13,31
test,13,35
test,13,39
test,13,40
test,13,46
test,13,47
test,13,48
test,13,49
test,13,53
test,13,57
test,13,58
test,13,59
test,13,62
test,13,63
test,13,70
test,13,71
test,13,75
test,13,77
test,13,78
test,13,79
test,13,80
test,13,83
test,13,85
test,13,89
test,13,93
test,13,100
test,13,103
test,13,104
test,13,106
test,13,113
test,13,118
test,13,119
test,13,122
test,13,126
test,13,131
test,13,132
test,13,133
test,13,136
test,13,21
test,13,22
test,13,73
test,14,2
test,14,3
test,14,6
test,14,8
test,14,13
test,14,15
test,14,17
test,14,19
test,14,23
test,14,24
test,14,26
test,14,28
test,14,29
test,14,30
test,14,33
test,14,34
test,14,36
test,14,37
test,14,42
test,14,43
test,14,45
test,14,50
test,14,52
test,14,54
test,14,60
test,14,61
test,14,66
test,14,69
test,14,81
test,14,82
test,14,84
test,14,86
test,14,92
test,14,94
test,14,105
test,14,107
test,14,111
test,14,112
test,14,120
test,14,123
test,14,127
test,14,129
test,14,130
test,14,10
test,14,64
test,14,91
test,15,4
test,15,11
test,15,12
test,15,18
test,15,20
test,15,25
test,15,27
test,15,32
test,15,38
test,15,41
test,15,44
test,15,51
test,15,55
test,15,56
test,15,65
test,15,67
test,15,68
test,15,74
test,15,76
test,15,87
test,15,88
test,15,90
test,15,95
test,15,96
test,15,97
test,15,98
test,15,99
test,15,101
test,15,102
test,15,108
test,15,109
test,15,114
test,15,115
test,15,116
test,15,117
test,15,121
test,15,124
test,15,125
test,15,128
test,15,134
test,15,135
test,15,137
test,15,14
test,15,72
test,15,110
test,16,4
test,16,5
test,16,6
test,16,7
test,16,11
test,16,12
test,16,19
test,16,20
test,16,23
test,16,26
test,16,28
test,16,30
test,16,33
test,16,35
test,16,40
test,16,42
test,16,49
test,16,52
test,16,53
test,16,54
test,16,55
test,16,61
test,16,62
test,16,66
test,16,84
test,16,87
test,16,88
test,16,89
test,16,93
test,16,95
test,16,96
test,16,98
test,16,102
test,16,103
test,16,105
test,16,111
test,16,112
test,16,116
test,16,124
test,16,131
test,16,132
test,16,133
test,16,134
test,16,64
test,16,72
test,16,110
test,17,2
test,17,3
test,17,8
test,17,16
test,17,17
test,17,18
test,17,24
test,17,25
test,17,29
test,17,31
test,17,38
test,17,39
test,17,43
test,17,45
test,17,46
test,17,56
test,17,57
test,17,58
test,17,59
test,17,71
test,17,74
test,17,75
test,17,76
test,17,78
test,17,81
test,17,82
test,17,83
test,17,86
test,17,90
test,17,97
test,17,100
test,17,101
test,17,104
test,17,107
test,17,109
test,17,114
test,17,115
test,17,117
test,17,118
test,17,122
test,17,125
test,17,128
test,17,135
test,17,10
test,17,14
test,17,22
test,18,1
test,18,9
test,18,13
test,18,15
test,18,27
test,18,32
test,18,34
test,18,36
test,18,37
test,18,41
test,18,44
test,18,47
test,18,48
test,18,50
test,18,51
test,18,60
test,18,63
test,18,65
test,18,67
test,18,68
test,18,69
test,18,70
test,18,77
test,18,79
test,18,80
test,18,85
test,18,92
test,18,94
test,18,99
test,18,106
test,18,108
test,18,113
test,18,119
test,18,120
test,18,121
test,18,123
test,18,126
test,18,127
test,18,129
test,18,130
test,18,136
test,18,137
test,18,21
test,18,73
test,18,91
test,19,1
test,19,4
test,19,5
test,19,13
test,19,16
test,19,18
test,19,19
test,19,20
test,19,32
test,19,35
test,19,37
test,19,40
test,19,42
test,19,43
test,19,51
test,19,53
test,19,54
test,19,56
test,19,57
test,19,58
test,19,60
test,19,61
test,19,62
test,19,63
test,19,66
test,19,68
test,19,69
test,19,74
test,19,80
test,19,88
test,19,89
test,19,95
test,19,96
test,19,99
test,19,102
test,19,103
test,19,108
test,19,111
test,19,116
test,19,118
test,19,123
test,19,127
test,19,130
test,19,10
test,19,21
test,19,22
test,20,3
test,20,6
test,20,8
test,20,9
test,20,11
test,20,15
test,20,17
test,20,23
test,20,25
test,20,26
test,20,27
test,20,30
test,20,31
test,20,34
test,20,36
test,20,41
test,20,47
test,20,49
test,20,59
test,20,67
test,20,71
test,20,75
test,20,77
test,20,78
test,20,81
test,20,87
test,20,92
test,20,93
test,20,97
test,20,100
test,20,101
test,20,104
test,20,109
test,20,114
test,20,117
test,20,124
test,20,125
test,20,129
test,20,131
test,20,133
test,20,134
test,20,136
test,20,137
test,20,14
test,20,64
test,20,110
test,21,2
test,21,7
test,21,12
test,21,24
test,21,28
test,21,29
test,21,33
test,21,38
test,21,39
test,21,44
test,21,45
test,21,46
test,21,48
test,21,50
test,21,52
test,21,55
test,21,65
test,21,70
test,21,76
test,21,79
test,21,82
test,21,83
test,21,84
test,21,85
test,21,86
test,21,90
test,21,94
test,21,98
test,21,105
test,21,106
test,21,107
test,21,112
test,21,113
test,21,115
test,21,119
test,21,120
test,21,121
test,21,122
test,21,126
test,21,128
test,21,132
test,21,135
test,21,72
test,21,73
test,21,91
test,22,1
test,22,13
test,22,16
test,22,23
test,22,27
test,22,28
test,22,31
test,22,38
test,22,41
test,22,47
test,22,48
test,22,54
test,22,57
test,22,63
test,22,70
test,22,71
test,22,76
test,22,78
test,22,80
test,22,84
test,22,85
test,22,87
test,22,92
test,22,93
test,22,97
test,22,98
test,22,100
test,22,101
test,22,104
test,22,105
test,22,106
test,22,107
test,22,108
test,22,112
test,22,114
test,22,118
test,22,120
test,22,123
test,22,125
test,22,129
test,22,131
test,22,134
test,22,136
test,22,10
test,22,64
test,22,72
test,23,2
test,23,4
test,23,5
test,23,7
test,23,8
test,23,15
test,23,17
test,23,18
test,23,20
test,23,24
test,23,25
test,23,32
test,23,33
test,23,36
test,23,37
test,23,39
test,23,42
test,23,46
test,23,49
test,23,52
test,23,53
test,23,55
test,23,58
test,23,59
test,23,60
test,23,67
test,23,68
test,23,74
test,23,77
test,23,81
test,23,86
test,23,88
test,23,89
test,23,99
test,23,103
test,23,109
test,23,111
test,23,113
test,23,117
test,23,122
test,23,128
test,23,132
test,23,137
test,23,14
test,23,21
test,23,73
test,24,3
test,24,6
test,24,9
test,24,11
test,24,12
test,24,19
test,24,26
test,24,29
test,24,30
test,24,34
test,24,35
test,24,40
test,24,43
test,24,44
test,24,45
test,24,50
test,24,51
test,24,56
test,24,61
test,24,62
test,24,65
test,24,66
test,24,69
test,24,75
test,24,79
test,24,82
test,24,83
test,24,90
test,24,94
test,24,95
test,24,96
test,24,102
test,24,115
test,24,116
test,24,119
test,24,121
test,24,124
test,24,126
test,24,127
test,24,130
test,24,133
test,24,135
test,24,22
test,24,91
test,24,110
test,25,12
test,25,17
test,25,20
test,25,24
test,25,27
test,25,30
test,25,31
test,25,32
test,25,33
test,25,37
test,25,46
test,25,49
test,25,52
test,25,54
test,25,56
test,25,59
test,25,60
test,25,65
test,25,67
test,25,68
test,25,71
test,25,74
test,25,76
test,25,80
test,25,81
test,25,86
test,25,87
test,25,97
test,25,98
test,25,102
test,25,104
test,25,107
test,25,108
test,25,113
test,25,117
test,25,119
test,25,120
test,25,126
test,25,127
test,25,129
test,25,131
test,25,132
test,25,137
test,25,10
test,25,22
test,25,64
test,26,2
test,26,3
test,26,6
test,26,7
test,26,11
test,26,13
test,26,18
test,26,19
test,26,23
test,26,28
test,26,29
test,26,34
test,26,35
test,26,36
test,26,38
test,26,41
test,26,42
test,26,44
test,26,45
test,26,47
test,26,50
test,26,57
test,26,70
test,26,77
test,26,78
test,26,82
test,26,84
test,26,88
test,26,89
test,26,92
test,26,95
test,26,96
test,26,99
test,26,100
test,26,112
test,26,114
test,26,118
test,26,121
test,26,123
test,26,128
test,26,130
test,26,133
test,26,136
test,26,14
test,26,72
test,26,110
test,27,1
test,27,4
test,27,5
test,27,8
test,27,9
test,27,15
test,27,16
test,27,25
test,27,26
test,27,39
test,27,40
test,27,43
test,27,48
test,27,51
test,27,53
test,27,55
test,27,58
test,27,61
test,27,62
test,27,63
test,27,66
test,27,69
test,27,75
test,27,79
test,27,83
test,27,85
test,27,90
test,27,93
test,27,94
test,27,101
test,27,103
test,27,105
test,27,106
test,27,109
test,27,111
test,27,115
test,27,116
test,27,122
test,27,124
test,27,125
test,27,134
test,27,135
test,27,21
test,27,73
test,27,91
test,28,7
test,28,12
test,28,16
test,28,19
test,28,25
test,28,28
test,28,29
test,28,36
test,28,37
test,28,38
test,28,43
test,28,44
test,28,46
test,28,50
test,28,57
test,28,60
test,28,63
test,28,69
test,28,71
test,28,74
test,28,76
test,28,80
test,28,83
test,28,85
test,28,86
test,28,90
test,28,93
test,28,95
test,28,96
test,28,98
test,28,102
test,28,103
test,28,105
test,28,106
test,28,108
test,28,111
test,28,114
test,28,115
test,28,116
test,28,123
test,28,127
test,28,130
test,28,133
test,28,14
test,28,21
test,28,22
test,29,5
test,29,11
test,29,13
test,29,15
test,29,17
test,29,23
test,29,24
test,29,26
test,29,30
test,29,33
test,29,34
test,29,35
test,29,39
test,29,40
test,29,42
test,29,45
test,29,48
test,29,52
test,29,53
test,29,55
test,29,61
test,29,62
test,29,66
test,29,67
test,29,70
test,29,75
test,29,79
test,29,81
test,29,87
test,29,89
test,29,100
test,29,101
test,29,109
test,29,112
test,29,117
test,29,119
test,29,121
test,29,124
test,29,126
test,29,128
test,29,129
test,29,134
test,29,137
test,29,72
test,29,91
test,29,110
test,30,1
test,30,2
test,30,3
test,30,4
test,30,6
test,30,8
test,30,9
test,30,18
test,30,20
test,30,27
test,30,31
test,30,32
test,30,41
test,30,47
test,30,49
test,30,51
test,30,54
test,30,56
test,30,58
test,30,59
test,30,65
test,30,68
test,30,77
test,30,78
test,30,82
test,30,84
test,30,88
test,30,92
test,30,94
test,30,97
test,30,99
test,30,104
test,30,107
test,30,113
test,30,118
test,30,120
test,30,122
test,30,125
test,30,131
test,30,132
test,30,135
test,30,136
test,30,10
test,30,64
test,30,73
