"set","iteration","row_id"
"train",3,938
"train",3,949
"train",3,971
"train",3,1001
"train",3,1011
"train",3,1038
"train",3,11
"train",3,37
"train",3,44
"train",3,53
"train",3,70
"train",3,80
"train",3,90
"train",3,102
"train",3,108
"train",3,109
"train",3,111
"train",3,125
"train",3,127
"train",3,142
"train",3,148
"train",3,164
"train",3,177
"train",3,184
"train",3,195
"train",3,196
"train",3,201
"train",3,213
"train",3,215
"train",3,218
"train",3,220
"train",3,247
"train",3,256
"train",3,257
"train",3,263
"train",3,265
"train",3,268
"train",3,277
"train",3,286
"train",3,295
"train",3,303
"train",3,313
"train",3,324
"train",3,328
"train",3,335
"train",3,336
"train",3,339
"train",3,342
"train",3,380
"train",3,384
"train",3,394
"train",3,403
"train",3,407
"train",3,408
"train",3,409
"train",3,410
"train",3,413
"train",3,418
"train",3,432
"train",3,435
"train",3,444
"train",3,446
"train",3,464
"train",3,481
"train",3,488
"train",3,490
"train",3,492
"train",3,500
"train",3,505
"train",3,509
"train",3,520
"train",3,521
"train",3,534
"train",3,537
"train",3,541
"train",3,543
"train",3,550
"train",3,557
"train",3,561
"train",3,564
"train",3,586
"train",3,588
"train",3,597
"train",3,599
"train",3,604
"train",3,610
"train",3,620
"train",3,622
"train",3,637
"train",3,649
"train",3,678
"train",3,684
"train",3,712
"train",3,717
"train",3,734
"train",3,765
"train",3,768
"train",3,771
"train",3,784
"train",3,852
"train",3,883
"train",3,885
"train",3,909
"train",3,919
"train",3,925
"train",3,931
"train",3,944
"train",3,986
"train",3,997
"train",3,1000
"train",3,1002
"train",3,1005
"train",3,1006
"train",3,1031
"train",3,1032
"train",3,5
"train",3,28
"train",3,31
"train",3,36
"train",3,65
"train",3,76
"train",3,94
"train",3,98
"train",3,110
"train",3,153
"train",3,162
"train",3,165
"train",3,169
"train",3,179
"train",3,185
"train",3,248
"train",3,255
"train",3,260
"train",3,287
"train",3,318
"train",3,321
"train",3,329
"train",3,331
"train",3,352
"train",3,356
"train",3,358
"train",3,364
"train",3,373
"train",3,379
"train",3,386
"train",3,401
"train",3,402
"train",3,416
"train",3,433
"train",3,438
"train",3,452
"train",3,459
"train",3,468
"train",3,472
"train",3,506
"train",3,510
"train",3,522
"train",3,530
"train",3,538
"train",3,553
"train",3,556
"train",3,576
"train",3,580
"train",3,583
"train",3,594
"train",3,598
"train",3,605
"train",3,616
"train",3,634
"train",3,643
"train",3,646
"train",3,655
"train",3,660
"train",3,677
"train",3,689
"train",3,690
"train",3,694
"train",3,704
"train",3,708
"train",3,729
"train",3,733
"train",3,750
"train",3,754
"train",3,760
"train",3,761
"train",3,773
"train",3,775
"train",3,776
"train",3,778
"train",3,783
"train",3,785
"train",3,798
"train",3,807
"train",3,809
"train",3,810
"train",3,815
"train",3,821
"train",3,834
"train",3,879
"train",3,902
"train",3,913
"train",3,915
"train",3,935
"train",3,943
"train",3,951
"train",3,956
"train",3,957
"train",3,958
"train",3,983
"train",3,988
"train",3,990
"train",3,995
"train",3,1020
"train",3,1039
"train",3,8
"train",3,20
"train",3,25
"train",3,39
"train",3,73
"train",3,81
"train",3,87
"train",3,116
"train",3,134
"train",3,136
"train",3,146
"train",3,147
"train",3,171
"train",3,182
"train",3,190
"train",3,203
"train",3,224
"train",3,225
"train",3,230
"train",3,235
"train",3,274
"train",3,298
"train",3,310
"train",3,311
"train",3,322
"train",3,341
"train",3,357
"train",3,381
"train",3,398
"train",3,399
"train",3,412
"train",3,415
"train",3,429
"train",3,430
"train",3,440
"train",3,449
"train",3,471
"train",3,480
"train",3,529
"train",3,535
"train",3,573
"train",3,575
"train",3,582
"train",3,587
"train",3,589
"train",3,590
"train",3,600
"train",3,606
"train",3,619
"train",3,636
"train",3,642
"train",3,645
"train",3,651
"train",3,663
"train",3,666
"train",3,676
"train",3,697
"train",3,707
"train",3,715
"train",3,718
"train",3,728
"train",3,746
"train",3,747
"train",3,770
"train",3,772
"train",3,791
"train",3,792
"train",3,797
"train",3,812
"train",3,813
"train",3,819
"train",3,823
"train",3,827
"train",3,842
"train",3,864
"train",3,865
"train",3,872
"train",3,876
"train",3,878
"train",3,895
"train",3,912
"train",3,926
"train",3,947
"train",3,950
"train",3,960
"train",3,965
"train",3,967
"train",3,974
"train",3,978
"train",3,980
"train",3,981
"train",3,984
"train",3,989
"train",3,998
"train",3,1003
"train",3,1021
"train",3,1024
"train",3,1027
"train",3,1028
"train",3,16
"train",3,40
"train",3,52
"train",3,64
"train",3,67
"train",3,68
"train",3,85
"train",3,100
"train",3,107
"train",3,113
"train",3,128
"train",3,135
"train",3,140
"train",3,149
"train",3,154
"train",3,157
"train",3,186
"train",3,191
"train",3,197
"train",3,200
"train",3,202
"train",3,212
"train",3,261
"train",3,270
"train",3,299
"train",3,308
"train",3,315
"train",3,320
"train",3,325
"train",3,340
"train",3,347
"train",3,363
"train",3,372
"train",3,382
"train",3,421
"train",3,422
"train",3,434
"train",3,442
"train",3,458
"train",3,463
"train",3,469
"train",3,486
"train",3,498
"train",3,533
"train",3,566
"train",3,595
"train",3,603
"train",3,613
"train",3,633
"train",3,641
"train",3,644
"train",3,656
"train",3,667
"train",3,668
"train",3,670
"train",3,675
"train",3,681
"train",3,683
"train",3,687
"train",3,692
"train",3,699
"train",3,701
"train",3,702
"train",3,705
"train",3,713
"train",3,732
"train",3,735
"train",3,736
"train",3,753
"train",3,779
"train",3,781
"train",3,782
"train",3,786
"train",3,800
"train",3,801
"train",3,817
"train",3,824
"train",3,851
"train",3,854
"train",3,862
"train",3,867
"train",3,893
"train",3,894
"train",3,904
"train",3,916
"train",3,924
"train",3,927
"train",3,954
"train",3,959
"train",3,969
"train",3,970
"train",3,975
"train",3,982
"train",3,992
"train",3,993
"train",3,1014
"train",3,1025
"train",3,1030
"train",3,35
"train",3,50
"train",3,51
"train",3,54
"train",3,63
"train",3,77
"train",3,79
"train",3,83
"train",3,86
"train",3,91
"train",3,114
"train",3,118
"train",3,121
"train",3,131
"train",3,132
"train",3,145
"train",3,193
"train",3,207
"train",3,226
"train",3,227
"train",3,236
"train",3,243
"train",3,245
"train",3,254
"train",3,267
"train",3,297
"train",3,301
"train",3,330
"train",3,377
"train",3,383
"train",3,388
"train",3,404
"train",3,417
"train",3,419
"train",3,428
"train",3,447
"train",3,451
"train",3,462
"train",3,474
"train",3,478
"train",3,491
"train",3,493
"train",3,496
"train",3,499
"train",3,507
"train",3,547
"train",3,574
"train",3,578
"train",3,584
"train",3,585
"train",3,624
"train",3,653
"train",3,658
"train",3,659
"train",3,662
"train",3,665
"train",3,671
"train",3,688
"train",3,691
"train",3,722
"train",3,724
"train",3,730
"train",3,731
"train",3,745
"train",3,752
"train",3,756
"train",3,762
"train",3,766
"train",3,774
"train",3,780
"train",3,793
"train",3,795
"train",3,814
"train",3,841
"train",3,847
"train",3,859
"train",3,868
"train",3,870
"train",3,871
"train",3,884
"train",3,886
"train",3,888
"train",3,899
"train",3,900
"train",3,901
"train",3,907
"train",3,908
"train",3,945
"train",3,955
"train",3,968
"train",3,972
"train",3,973
"train",3,994
"train",3,1004
"train",3,1009
"train",3,1013
"train",3,1018
"train",3,1034
"train",4,2
"train",4,3
"train",4,6
"train",4,22
"train",4,29
"train",4,38
"train",4,41
"train",4,47
"train",4,48
"train",4,55
"train",4,62
"train",4,99
"train",4,103
"train",4,117
"train",4,119
"train",4,120
"train",4,137
"train",4,138
"train",4,139
"train",4,143
"train",4,150
"train",4,152
"train",4,156
"train",4,170
"train",4,178
"train",4,188
"train",4,216
"train",4,221
"train",4,223
"train",4,244
"train",4,253
"train",4,258
"train",4,271
"train",4,273
"train",4,279
"train",4,280
"train",4,281
"train",4,302
"train",4,306
"train",4,309
"train",4,346
"train",4,359
"train",4,361
"train",4,362
"train",4,368
"train",4,375
"train",4,390
"train",4,392
"train",4,393
"train",4,397
"train",4,400
"train",4,405
"train",4,443
"train",4,450
"train",4,460
"train",4,476
"train",4,489
"train",4,494
"train",4,508
"train",4,513
"train",4,516
"train",4,517
"train",4,524
"train",4,532
"train",4,568
"train",4,581
"train",4,601
"train",4,608
"train",4,609
"train",4,615
"train",4,621
"train",4,623
"train",4,626
"train",4,640
"train",4,680
"train",4,685
"train",4,695
"train",4,696
"train",4,706
"train",4,710
"train",4,723
"train",4,727
"train",4,742
"train",4,751
"train",4,805
"train",4,806
"train",4,811
"train",4,818
"train",4,828
"train",4,833
"train",4,836
"train",4,838
"train",4,856
"train",4,860
"train",4,863
"train",4,869
"train",4,873
"train",4,890
"train",4,896
"train",4,903
"train",4,917
"train",4,920
"train",4,930
"train",4,933
"train",4,966
"train",4,987
"train",4,991
"train",4,999
"train",4,1007
"train",4,1036
"train",4,1
"train",4,7
"train",4,9
"train",4,12
"train",4,14
"train",4,15
"train",4,23
"train",4,24
"train",4,27
"train",4,30
"train",4,58
"train",4,75
"train",4,88
"train",4,101
"train",4,105
"train",4,106
"train",4,115
"train",4,133
"train",4,141
"train",4,144
"train",4,151
"train",4,155
"train",4,158
"train",4,167
"train",4,174
"train",4,194
"train",4,206
"train",4,208
"train",4,217
"train",4,219
"train",4,222
"train",4,234
"train",4,237
"train",4,239
"train",4,240
"train",4,250
"train",4,266
"train",4,275
"train",4,276
"train",4,285
"train",4,288
"train",4,300
"train",4,312
"train",4,316
"train",4,338
"train",4,348
"train",4,351
"train",4,353
"train",4,366
"train",4,369
"train",4,378
"train",4,391
"train",4,395
"train",4,396
"train",4,414
"train",4,441
"train",4,448
"train",4,461
"train",4,473
"train",4,483
"train",4,485
"train",4,502
"train",4,515
"train",4,523
"train",4,540
"train",4,542
"train",4,546
"train",4,552
"train",4,554
"train",4,555
"train",4,607
"train",4,614
"train",4,617
"train",4,625
"train",4,627
"train",4,648
"train",4,650
"train",4,672
"train",4,673
"train",4,674
"train",4,679
"train",4,700
"train",4,709
"train",4,743
"train",4,744
"train",4,748
"train",4,755
"train",4,769
"train",4,777
"train",4,789
"train",4,796
"train",4,826
"train",4,844
"train",4,897
"train",4,906
"train",4,922
"train",4,932
"train",4,937
"train",4,940
"train",4,942
"train",4,953
"train",4,961
"train",4,962
"train",4,964
"train",4,976
"train",4,977
"train",4,1012
"train",4,1026
"train",4,1029
"train",4,1037
"train",4,4
"train",4,13
"train",4,19
"train",4,21
"train",4,33
"train",4,60
"train",4,66
"train",4,78
"train",4,84
"train",4,92
"train",4,93
"train",4,95
"train",4,96
"train",4,104
"train",4,122
"train",4,123
"train",4,124
"train",4,130
"train",4,159
"train",4,160
"train",4,168
"train",4,175
"train",4,176
"train",4,181
"train",4,187
"train",4,209
"train",4,229
"train",4,231
"train",4,233
"train",4,241
"train",4,242
"train",4,251
"train",4,282
"train",4,290
"train",4,292
"train",4,293
"train",4,294
"train",4,304
"train",4,305
"train",4,314
"train",4,319
"train",4,323
"train",4,332
"train",4,345
"train",4,350
"train",4,355
"train",4,387
"train",4,420
"train",4,424
"train",4,427
"train",4,431
"train",4,439
"train",4,445
"train",4,453
"train",4,454
"train",4,455
"train",4,465
"train",4,467
"train",4,482
"train",4,484
"train",4,495
"train",4,501
"train",4,503
"train",4,504
"train",4,514
"train",4,519
"train",4,525
"train",4,528
"train",4,539
"train",4,551
"train",4,565
"train",4,569
"train",4,591
"train",4,618
"train",4,628
"train",4,630
"train",4,638
"train",4,639
"train",4,664
"train",4,669
"train",4,716
"train",4,740
"train",4,757
"train",4,759
"train",4,788
"train",4,816
"train",4,820
"train",4,822
"train",4,831
"train",4,846
"train",4,849
"train",4,850
"train",4,861
"train",4,905
"train",4,918
"train",4,921
"train",4,929
"train",4,936
"train",4,939
"train",4,941
"train",4,952
"train",4,979
"train",4,996
"train",4,1008
"train",4,1016
"train",4,1022
"train",4,1033
"train",4,1035
"train",4,1040
"train",4,11
"train",4,37
"train",4,44
"train",4,53
"train",4,70
"train",4,80
"train",4,90
"train",4,102
"train",4,108
"train",4,109
"train",4,111
"train",4,125
"train",4,127
"train",4,142
"train",4,148
"train",4,164
"train",4,177
"train",4,184
"train",4,195
"train",4,196
"train",4,201
"train",4,213
"train",4,215
"train",4,218
"train",4,220
"train",4,247
"train",4,256
"train",4,257
"train",4,263
"train",4,265
"train",4,268
"train",4,277
"train",4,286
"train",4,295
"train",4,303
"train",4,313
"train",4,324
"train",4,328
"train",4,335
"train",4,336
"train",4,339
"train",4,342
"train",4,380
"train",4,384
"train",4,394
"train",4,403
"train",4,407
"train",4,408
"train",4,409
"train",4,410
"train",4,413
"train",4,418
"train",4,432
"train",4,435
"train",4,444
"train",4,446
"train",4,464
"train",4,481
"train",4,488
"train",4,490
"train",4,492
"train",4,500
"train",4,505
"train",4,509
"train",4,520
"train",4,521
"train",4,534
"train",4,537
"train",4,541
"train",4,543
"train",4,550
"train",4,557
"train",4,561
"train",4,564
"train",4,586
"train",4,588
"train",4,597
"train",4,599
"train",4,604
"train",4,610
"train",4,620
"train",4,622
"train",4,637
"train",4,649
"train",4,678
"train",4,684
"train",4,712
"train",4,717
"train",4,734
"train",4,765
"train",4,768
"train",4,771
"train",4,784
"train",4,852
"train",4,883
"train",4,885
"train",4,909
"train",4,919
"train",4,925
"train",4,931
"train",4,944
"train",4,986
"train",4,997
"train",4,1000
"train",4,1002
"train",4,1005
"train",4,1006
"train",4,1031
"train",4,1032
"train",4,5
"train",4,28
"train",4,31
"train",4,36
"train",4,65
"train",4,76
"train",4,94
"train",4,98
"train",4,110
"train",4,153
"train",4,162
"train",4,165
"train",4,169
"train",4,179
"train",4,185
"train",4,248
"train",4,255
"train",4,260
"train",4,287
"train",4,318
"train",4,321
"train",4,329
"train",4,331
"train",4,352
"train",4,356
"train",4,358
"train",4,364
"train",4,373
"train",4,379
"train",4,386
"train",4,401
"train",4,402
"train",4,416
"train",4,433
"train",4,438
"train",4,452
"train",4,459
"train",4,468
"train",4,472
"train",4,506
"train",4,510
"train",4,522
"train",4,530
"train",4,538
"train",4,553
"train",4,556
"train",4,576
"train",4,580
"train",4,583
"train",4,594
"train",4,598
"train",4,605
"train",4,616
"train",4,634
"train",4,643
"train",4,646
"train",4,655
"train",4,660
"train",4,677
"train",4,689
"train",4,690
"train",4,694
"train",4,704
"train",4,708
"train",4,729
"train",4,733
"train",4,750
"train",4,754
"train",4,760
"train",4,761
"train",4,773
"train",4,775
"train",4,776
"train",4,778
"train",4,783
"train",4,785
"train",4,798
"train",4,807
"train",4,809
"train",4,810
"train",4,815
"train",4,821
"train",4,834
"train",4,879
"train",4,902
"train",4,913
"train",4,915
"train",4,935
"train",4,943
"train",4,951
"train",4,956
"train",4,957
"train",4,958
"train",4,983
"train",4,988
"train",4,990
"train",4,995
"train",4,1020
"train",4,1039
"train",4,8
"train",4,20
"train",4,25
"train",4,39
"train",4,73
"train",4,81
"train",4,87
"train",4,116
"train",4,134
"train",4,136
"train",4,146
"train",4,147
"train",4,171
"train",4,182
"train",4,190
"train",4,203
"train",4,224
"train",4,225
"train",4,230
"train",4,235
"train",4,274
"train",4,298
"train",4,310
"train",4,311
"train",4,322
"train",4,341
"train",4,357
"train",4,381
"train",4,398
"train",4,399
"train",4,412
"train",4,415
"train",4,429
"train",4,430
"train",4,440
"train",4,449
"train",4,471
"train",4,480
"train",4,529
"train",4,535
"train",4,573
"train",4,575
"train",4,582
"train",4,587
"train",4,589
"train",4,590
"train",4,600
"train",4,606
"train",4,619
"train",4,636
"train",4,642
"train",4,645
"train",4,651
"train",4,663
"train",4,666
"train",4,676
"train",4,697
"train",4,707
"train",4,715
"train",4,718
"train",4,728
"train",4,746
"train",4,747
"train",4,770
"train",4,772
"train",4,791
"train",4,792
"train",4,797
"train",4,812
"train",4,813
"train",4,819
"train",4,823
"train",4,827
"train",4,842
"train",4,864
"train",4,865
"train",4,872
"train",4,876
"train",4,878
"train",4,895
"train",4,912
"train",4,926
"train",4,947
"train",4,950
"train",4,960
"train",4,965
"train",4,967
"train",4,974
"train",4,978
"train",4,980
"train",4,981
"train",4,984
"train",4,989
"train",4,998
"train",4,1003
"train",4,1021
"train",4,1024
"train",4,1027
"train",4,1028
"train",4,18
"train",4,34
"train",4,42
"train",4,56
"train",4,57
"train",4,61
"train",4,69
"train",4,71
"train",4,82
"train",4,166
"train",4,180
"train",4,192
"train",4,198
"train",4,199
"train",4,205
"train",4,210
"train",4,214
"train",4,228
"train",4,246
"train",4,252
"train",4,264
"train",4,272
"train",4,278
"train",4,289
"train",4,291
"train",4,334
"train",4,337
"train",4,371
"train",4,376
"train",4,385
"train",4,411
"train",4,425
"train",4,457
"train",4,470
"train",4,475
"train",4,477
"train",4,497
"train",4,511
"train",4,527
"train",4,545
"train",4,558
"train",4,563
"train",4,567
"train",4,592
"train",4,593
"train",4,596
"train",4,611
"train",4,629
"train",4,635
"train",4,647
"train",4,682
"train",4,686
"train",4,693
"train",4,698
"train",4,711
"train",4,720
"train",4,738
"train",4,739
"train",4,741
"train",4,763
"train",4,767
"train",4,790
"train",4,794
"train",4,799
"train",4,802
"train",4,804
"train",4,808
"train",4,829
"train",4,830
"train",4,832
"train",4,835
"train",4,837
"train",4,840
"train",4,843
"train",4,845
"train",4,853
"train",4,858
"train",4,866
"train",4,874
"train",4,877
"train",4,880
"train",4,881
"train",4,882
"train",4,887
"train",4,891
"train",4,892
"train",4,910
"train",4,923
"train",4,928
"train",4,934
"train",4,946
"train",4,948
"train",4,963
"train",4,985
"train",4,1010
"train",4,1015
"train",4,1017
"train",4,1019
"train",4,1023
"train",4,35
"train",4,50
"train",4,51
"train",4,54
"train",4,63
"train",4,77
"train",4,79
"train",4,83
"train",4,86
"train",4,91
"train",4,114
"train",4,118
"train",4,121
"train",4,131
"train",4,132
"train",4,145
"train",4,193
"train",4,207
"train",4,226
"train",4,227
"train",4,236
"train",4,243
"train",4,245
"train",4,254
"train",4,267
"train",4,297
"train",4,301
"train",4,330
"train",4,377
"train",4,383
"train",4,388
"train",4,404
"train",4,417
"train",4,419
"train",4,428
"train",4,447
"train",4,451
"train",4,462
"train",4,474
"train",4,478
"train",4,491
"train",4,493
"train",4,496
"train",4,499
"train",4,507
"train",4,547
"train",4,574
"train",4,578
"train",4,584
"train",4,585
"train",4,624
"train",4,653
"train",4,658
"train",4,659
"train",4,662
"train",4,665
"train",4,671
"train",4,688
"train",4,691
"train",4,722
"train",4,724
"train",4,730
"train",4,731
"train",4,745
"train",4,752
"train",4,756
"train",4,762
"train",4,766
"train",4,774
"train",4,780
"train",4,793
"train",4,795
"train",4,814
"train",4,841
"train",4,847
"train",4,859
"train",4,868
"train",4,870
"train",4,871
"train",4,884
"train",4,886
"train",4,888
"train",4,899
"train",4,900
"train",4,901
"train",4,907
"train",4,908
"train",4,945
"train",4,955
"train",4,968
"train",4,972
"train",4,973
"train",4,994
"train",4,1004
"train",4,1009
"train",4,1013
"train",4,1018
"train",4,1034
"train",5,2
"train",5,3
"train",5,6
"train",5,22
"train",5,29
"train",5,38
"train",5,41
"train",5,47
"train",5,48
"train",5,55
"train",5,62
"train",5,99
"train",5,103
"train",5,117
"train",5,119
"train",5,120
"train",5,137
"train",5,138
"train",5,139
"train",5,143
"train",5,150
"train",5,152
"train",5,156
"train",5,170
"train",5,178
"train",5,188
"train",5,216
"train",5,221
"train",5,223
"train",5,244
"train",5,253
"train",5,258
"train",5,271
"train",5,273
"train",5,279
"train",5,280
"train",5,281
"train",5,302
"train",5,306
"train",5,309
"train",5,346
"train",5,359
"train",5,361
"train",5,362
"train",5,368
"train",5,375
"train",5,390
"train",5,392
"train",5,393
"train",5,397
"train",5,400
"train",5,405
"train",5,443
"train",5,450
"train",5,460
"train",5,476
"train",5,489
"train",5,494
"train",5,508
"train",5,513
"train",5,516
"train",5,517
"train",5,524
"train",5,532
"train",5,568
"train",5,581
"train",5,601
"train",5,608
"train",5,609
"train",5,615
"train",5,621
"train",5,623
"train",5,626
"train",5,640
"train",5,680
"train",5,685
"train",5,695
"train",5,696
"train",5,706
"train",5,710
"train",5,723
"train",5,727
"train",5,742
"train",5,751
"train",5,805
"train",5,806
"train",5,811
"train",5,818
"train",5,828
"train",5,833
"train",5,836
"train",5,838
"train",5,856
"train",5,860
"train",5,863
"train",5,869
"train",5,873
"train",5,890
"train",5,896
"train",5,903
"train",5,917
"train",5,920
"train",5,930
"train",5,933
"train",5,966
"train",5,987
"train",5,991
"train",5,999
"train",5,1007
"train",5,1036
"train",5,1
"train",5,7
"train",5,9
"train",5,12
"train",5,14
"train",5,15
"train",5,23
"train",5,24
"train",5,27
"train",5,30
"train",5,58
"train",5,75
"train",5,88
"train",5,101
"train",5,105
"train",5,106
"train",5,115
"train",5,133
"train",5,141
"train",5,144
"train",5,151
"train",5,155
"train",5,158
"train",5,167
"train",5,174
"train",5,194
"train",5,206
"train",5,208
"train",5,217
"train",5,219
"train",5,222
"train",5,234
"train",5,237
"train",5,239
"train",5,240
"train",5,250
"train",5,266
"train",5,275
"train",5,276
"train",5,285
"train",5,288
"train",5,300
"train",5,312
"train",5,316
"train",5,338
"train",5,348
"train",5,351
"train",5,353
"train",5,366
"train",5,369
"train",5,378
"train",5,391
"train",5,395
"train",5,396
"train",5,414
"train",5,441
"train",5,448
"train",5,461
"train",5,473
"train",5,483
"train",5,485
"train",5,502
"train",5,515
"train",5,523
"train",5,540
"train",5,542
"train",5,546
"train",5,552
"train",5,554
"train",5,555
"train",5,607
"train",5,614
"train",5,617
"train",5,625
"train",5,627
"train",5,648
"train",5,650
"train",5,672
"train",5,673
"train",5,674
"train",5,679
"train",5,700
"train",5,709
"train",5,743
"train",5,744
"train",5,748
"train",5,755
"train",5,769
"train",5,777
"train",5,789
"train",5,796
"train",5,826
"train",5,844
"train",5,897
"train",5,906
"train",5,922
"train",5,932
"train",5,937
"train",5,940
"train",5,942
"train",5,953
"train",5,961
"train",5,962
"train",5,964
"train",5,976
"train",5,977
"train",5,1012
"train",5,1026
"train",5,1029
"train",5,1037
"train",5,4
"train",5,13
"train",5,19
"train",5,21
"train",5,33
"train",5,60
"train",5,66
"train",5,78
"train",5,84
"train",5,92
"train",5,93
"train",5,95
"train",5,96
"train",5,104
"train",5,122
"train",5,123
"train",5,124
"train",5,130
"train",5,159
"train",5,160
"train",5,168
"train",5,175
"train",5,176
"train",5,181
"train",5,187
"train",5,209
"train",5,229
"train",5,231
"train",5,233
"train",5,241
"train",5,242
"train",5,251
"train",5,282
"train",5,290
"train",5,292
"train",5,293
"train",5,294
"train",5,304
"train",5,305
"train",5,314
"train",5,319
"train",5,323
"train",5,332
"train",5,345
"train",5,350
"train",5,355
"train",5,387
"train",5,420
"train",5,424
"train",5,427
"train",5,431
"train",5,439
"train",5,445
"train",5,453
"train",5,454
"train",5,455
"train",5,465
"train",5,467
"train",5,482
"train",5,484
"train",5,495
"train",5,501
"train",5,503
"train",5,504
"train",5,514
"train",5,519
"train",5,525
"train",5,528
"train",5,539
"train",5,551
"train",5,565
"train",5,569
"train",5,591
"train",5,618
"train",5,628
"train",5,630
"train",5,638
"train",5,639
"train",5,664
"train",5,669
"train",5,716
"train",5,740
"train",5,757
"train",5,759
"train",5,788
"train",5,816
"train",5,820
"train",5,822
"train",5,831
"train",5,846
"train",5,849
"train",5,850
"train",5,861
"train",5,905
"train",5,918
"train",5,921
"train",5,929
"train",5,936
"train",5,939
"train",5,941
"train",5,952
"train",5,979
"train",5,996
"train",5,1008
"train",5,1016
"train",5,1022
"train",5,1033
"train",5,1035
"train",5,1040
"train",5,10
"train",5,17
"train",5,26
"train",5,32
"train",5,43
"train",5,45
"train",5,46
"train",5,49
"train",5,59
"train",5,72
"train",5,74
"train",5,89
"train",5,97
"train",5,112
"train",5,126
"train",5,129
"train",5,161
"train",5,163
"train",5,172
"train",5,173
"train",5,183
"train",5,189
"train",5,204
"train",5,211
"train",5,232
"train",5,238
"train",5,249
"train",5,259
"train",5,262
"train",5,269
"train",5,283
"train",5,284
"train",5,296
"train",5,307
"train",5,317
"train",5,326
"train",5,327
"train",5,333
"train",5,343
"train",5,344
"train",5,349
"train",5,354
"train",5,360
"train",5,365
"train",5,367
"train",5,370
"train",5,374
"train",5,389
"train",5,406
"train",5,423
"train",5,426
"train",5,436
"train",5,437
"train",5,456
"train",5,466
"train",5,479
"train",5,487
"train",5,512
"train",5,518
"train",5,526
"train",5,531
"train",5,536
"train",5,544
"train",5,548
"train",5,549
"train",5,559
"train",5,560
"train",5,562
"train",5,570
"train",5,571
"train",5,572
"train",5,577
"train",5,579
"train",5,602
"train",5,612
"train",5,631
"train",5,632
"train",5,652
"train",5,654
"train",5,657
"train",5,661
"train",5,703
"train",5,714
"train",5,719
"train",5,721
"train",5,725
"train",5,726
"train",5,737
"train",5,749
"train",5,758
"train",5,764
"train",5,787
"train",5,803
"train",5,825
"train",5,839
"train",5,848
"train",5,855
"train",5,857
"train",5,875
"train",5,889
"train",5,898
"train",5,911
"train",5,914
"train",5,938
"train",5,949
"train",5,971
"train",5,1001
"train",5,1011
"train",5,1038
"train",5,5
"train",5,28
"train",5,31
"train",5,36
"train",5,65
"train",5,76
"train",5,94
"train",5,98
"train",5,110
"train",5,153
"train",5,162
"train",5,165
"train",5,169
"train",5,179
"train",5,185
"train",5,248
"train",5,255
"train",5,260
"train",5,287
"train",5,318
"train",5,321
"train",5,329
"train",5,331
"train",5,352
"train",5,356
"train",5,358
"train",5,364
"train",5,373
"train",5,379
"train",5,386
"train",5,401
"train",5,402
"train",5,416
"train",5,433
"train",5,438
"train",5,452
"train",5,459
"train",5,468
"train",5,472
"train",5,506
"train",5,510
"train",5,522
"train",5,530
"train",5,538
"train",5,553
"train",5,556
"train",5,576
"train",5,580
"train",5,583
"train",5,594
"train",5,598
"train",5,605
"train",5,616
"train",5,634
"train",5,643
"train",5,646
"train",5,655
"train",5,660
"train",5,677
"train",5,689
"train",5,690
"train",5,694
"train",5,704
"train",5,708
"train",5,729
"train",5,733
"train",5,750
"train",5,754
"train",5,760
"train",5,761
"train",5,773
"train",5,775
"train",5,776
"train",5,778
"train",5,783
"train",5,785
"train",5,798
"train",5,807
"train",5,809
"train",5,810
"train",5,815
"train",5,821
"train",5,834
"train",5,879
"train",5,902
"train",5,913
"train",5,915
"train",5,935
"train",5,943
"train",5,951
"train",5,956
"train",5,957
"train",5,958
"train",5,983
"train",5,988
"train",5,990
"train",5,995
"train",5,1020
"train",5,1039
"train",5,8
"train",5,20
"train",5,25
"train",5,39
"train",5,73
"train",5,81
"train",5,87
"train",5,116
"train",5,134
"train",5,136
"train",5,146
"train",5,147
"train",5,171
"train",5,182
"train",5,190
"train",5,203
"train",5,224
"train",5,225
"train",5,230
"train",5,235
"train",5,274
"train",5,298
"train",5,310
"train",5,311
"train",5,322
"train",5,341
"train",5,357
"train",5,381
"train",5,398
"train",5,399
"train",5,412
"train",5,415
"train",5,429
"train",5,430
"train",5,440
"train",5,449
"train",5,471
"train",5,480
"train",5,529
"train",5,535
"train",5,573
"train",5,575
"train",5,582
"train",5,587
"train",5,589
"train",5,590
"train",5,600
"train",5,606
"train",5,619
"train",5,636
"train",5,642
"train",5,645
"train",5,651
"train",5,663
"train",5,666
"train",5,676
"train",5,697
"train",5,707
"train",5,715
"train",5,718
"train",5,728
"train",5,746
"train",5,747
"train",5,770
"train",5,772
"train",5,791
"train",5,792
"train",5,797
"train",5,812
"train",5,813
"train",5,819
"train",5,823
"train",5,827
"train",5,842
"train",5,864
"train",5,865
"train",5,872
"train",5,876
"train",5,878
"train",5,895
"train",5,912
"train",5,926
"train",5,947
"train",5,950
"train",5,960
"train",5,965
"train",5,967
"train",5,974
"train",5,978
"train",5,980
"train",5,981
"train",5,984
"train",5,989
"train",5,998
"train",5,1003
"train",5,1021
"train",5,1024
"train",5,1027
"train",5,1028
"train",5,18
"train",5,34
"train",5,42
"train",5,56
"train",5,57
"train",5,61
"train",5,69
"train",5,71
